frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id
738,7,73.90000000000008,2015.975189960681,1217.7214979471328,1984.1566099403576,1204.4614841654554,1984.8109766245802,1232.4538367683108,2047.7937699810045,1230.9815117288101,2047.139403296782,1202.9891591259548,1
738,8,73.90000000000008,2085.166227799082,77.16351063052286,2071.526087845486,108.82099919241463,2099.5242698554994,108.50193159116093,2098.8063677526784,45.50602206863109,2070.808185742665,45.825089669884804,1
738,9,73.90000000000008,3112.082385013934,1241.0,3080.582385013934,1227.0,3080.582385013934,1255.0,3143.582385013934,1255.0,3143.582385013934,1227.0,1
738,10,73.90000000000008,1530.387424939072,1076.6110834894166,1562.1459233953794,1090.014358305696,1561.6177155208463,1062.0193409554374,1498.6289264827644,1063.2078086731372,1499.1571343572975,1091.2028260233958,1
738,11,73.90000000000008,2230.1591428203305,998.3935292355734,2264.62965835042,998.5767206378591,2253.3939190102315,972.9299243178635,2195.688627290241,998.2103378332877,2206.9243666304296,1023.8571341532833,1
738,12,73.90000000000008,2303.8697763239607,1090.1983147524277,2335.5483002402784,1103.7895296533588,2335.185977637648,1075.7918739955787,2272.191252407643,1076.6070998514965,2272.553575010273,1104.6047555092766,1
738,13,73.90000000000008,2260.5102327722284,1011.6901972145001,2294.980748302318,1011.8733886167859,2283.7450089621293,986.2265922967903,2226.039717242139,1011.5070058122144,2237.2754565823275,1037.15380213221,1
738,14,73.90000000000008,2720.1674126975367,1241.0,2688.6674126975367,1227.0,2688.6674126975367,1255.0,2751.6674126975367,1255.0,2751.6674126975367,1227.0,1
738,15,73.90000000000008,1500.214847559924,1176.130394405713,1468.4966208314165,1162.6320947646846,1468.9410092969647,1190.6285680942253,1531.9330742884315,1189.6286940467417,1531.4886858228833,1161.6322207172009,1
738,16,73.90000000000008,943.087331331335,1203.0,911.587331331335,1189.0,911.587331331335,1217.0,974.587331331335,1217.0,974.587331331335,1189.0,1
738,17,73.90000000000008,1078.2320103847596,1169.4322541330914,1046.5137836562521,1155.9339544920629,1046.9581721218003,1183.9304278216036,1109.9502371132671,1182.93055377412,1109.505848647719,1154.9340804445792,1
738,18,73.90000000000008,1963.7511294760454,706.8027879013052,1950.508507033849,738.6286099779371,1978.5004978345476,737.9589451262458,1976.993751918242,674.9769658246734,1949.0017611175433,675.6466306763647,1
738,19,73.90000000000008,3251.455000103222,1135.9488317212526,3283.2364053895717,1149.2976997640794,3282.6602562134926,1121.3036280322483,3219.6735948168725,1122.5999636784259,3220.2497439929516,1150.594035410257,1
738,20,73.90000000000008,466.28556252515136,1195.36791951734,434.3407074998849,1182.4150728257935,435.2647322320207,1210.3998218561921,498.2304175504178,1208.3207662088864,497.306392818282,1180.3360171784877,1
738,21,73.90000000000008,2005.371171433143,349.1621425142705,1991.7923783833298,380.84599296383465,2019.7898898262436,380.47269281126245,2018.9499644829561,317.47829206470635,1990.9524530400424,317.85159221727855,1
738,22,73.90000000000008,3490.187173794255,1070.3154772214518,3521.9156136544943,1083.7897528619155,3521.4500236605327,1055.7936240945746,3458.458733934016,1056.8412015809881,3458.9243239279776,1084.837330348329,1
738,23,73.90000000000008,172.44419123361627,1152.3622491949811,140.75538351370997,1138.7950289457626,141.13890917446525,1166.7924021808992,204.13299895352256,1165.9294694441996,203.74947329276728,1137.932096209063,1
739,1,74.00000000000007,3494.430151607282,1184.5720395584062,3462.871212304097,1170.70541235285,3462.989654560817,1198.7051618415835,3525.989090910467,1198.4386667639624,3525.8706486537467,1170.438917275229,1
739,2,74.00000000000007,2749.4975001943003,1081.3776329807904,2717.850354780655,1067.7135125492518,2718.148210266901,1095.7119282563826,2781.1446456079457,1095.041753412329,2780.8467901216995,1067.0433377051982,1
739,3,74.00000000000007,3034.738335648726,1222.840681671803,3066.311125584591,1236.6757434955082,3066.1646840728295,1208.6761264466334,3003.1655457128613,1209.0056198480977,3003.311987224623,1237.0052368969725,1
739,4,74.00000000000007,3621.7347081532535,1184.7820743166858,3653.3160394849224,1198.5976275563985,3653.1522995946743,1170.5981063239142,3590.1533768215845,1170.966521076973,3590.3171167118326,1198.9660423094574,1
739,5,74.00000000000007,86.21860443558899,1046.818262313624,118.01345231915232,1060.1350805545203,117.4090789281266,1032.1416039429198,54.423756552025644,1033.5014440727277,55.02812994305137,1061.4949206843282,1
739,6,74.00000000000007,1698.0336764318388,1113.5496799300358,1729.8020798631078,1126.929461072795,1729.2531657649433,1098.9348420664066,1666.2652730005698,1100.1698987872767,1666.8141870987342,1128.164517793665,1
739,7,74.00000000000007,2019.4812321241886,1217.8034573743316,1987.6626521038652,1204.5434435926543,1988.3170187880878,1232.5357961955096,2051.299812144512,1231.063471156009,2050.6454454602895,1203.0711185531536,1
739,8,74.00000000000007,2085.108277245873,82.24867167464254,2071.468137292277,113.9061602365343,2099.4663193022902,113.5870926352806,2098.7484171994693,50.59118311275076,2070.750235189456,50.910250714004476,1
739,9,74.00000000000007,3116.63959945839,1241.0,3085.13959945839,1227.0,3085.13959945839,1255.0,3148.13959945839,1255.0,3148.13959945839,1227.0,1
739,10,74.00000000000007,1525.51235764692,1076.5191010876779,1557.2708561032275,1089.9223759039573,1556.7426482286944,1061.9273585536987,1493.7538591906125,1063.1158262713984,1494.2820670651456,1091.110843621657,1
739,11,74.00000000000007,2226.7967028084317,996.9204602779796,2261.267218338521,997.1036516802653,2250.0314789983327,971.4568553602697,2192.3261872783423,996.7372688756939,2203.561926618531,1022.3840651956895,1
739,12,74.00000000000007,2300.089660840002,1090.1493956108707,2331.76818475632,1103.7406105118018,2331.4058621536897,1075.7429548540217,2268.4111369236844,1076.5581807099395,2268.7734595263146,1104.5558363677196,1
739,13,74.00000000000007,2257.1776530182647,1010.2302098937159,2291.648168548354,1010.4134012960017,2280.4124292081656,984.7666049760061,2222.7071374881752,1010.0470184914302,2233.9428768283638,1035.693814811426,1
739,14,74.00000000000007,2725.8829546755346,1241.0,2694.3829546755346,1227.0,2694.3829546755346,1255.0,2757.3829546755346,1255.0,2757.3829546755346,1227.0,1
739,15,74.00000000000007,1505.1893323380395,1176.2093544815561,1473.471105609532,1162.7110548405276,1473.9154940750802,1190.7075281700684,1536.907559066547,1189.7076541225847,1536.4631706009989,1161.711180793044,1
739,16,74.00000000000007,946.5943313313351,1203.0,915.0943313313351,1189.0,915.0943313313351,1217.0,978.0943313313351,1217.0,978.0943313313351,1189.0,1
739,17,74.00000000000007,1082.8380687115673,1169.505366170025,1051.1198419830598,1156.0070665289963,1051.564230448608,1184.0035398585371,1114.5562954400748,1183.0036658110535,1114.1119069745266,1155.0071924815127,1
739,18,74.00000000000007,1963.667253953371,710.3087847490929,1950.4246315111745,742.1346068257247,1978.4166223118732,741.4649419740334,1976.9098763955676,678.482962672461,1948.917885594869,679.1526275241523,1
739,19,74.00000000000007,3247.9487426188107,1135.876669036949,3279.7301479051603,1149.2255370797757,3279.153998729081,1121.2314653479445,3216.167337332461,1122.5278009941221,3216.74348650854,1150.5218727259532,1
739,20,74.00000000000007,469.79065234120867,1195.48365361504,437.8457973159422,1182.5308069234936,438.769822048078,1210.5155559538923,501.73550736647513,1208.4365003065866,500.8114826343393,1180.451751276188,1
739,21,74.00000000000007,2005.3244155890334,352.66883082249547,1991.7456225392202,384.3526812720596,2019.743133982134,383.9793811194874,2018.9032086388465,320.9849803729313,1990.9056971959328,321.3582805255035,1
739,22,74.00000000000007,3484.711035600073,1070.2244062319605,3516.439475460312,1083.6986818724242,3515.9738854663506,1055.7025531050833,3452.982595739834,1056.7501305914968,3453.4481857337955,1084.7462593588377,1
739,23,74.00000000000007,178.4337952260439,1152.4442985647404,146.74498750613762,1138.8770783155219,147.1285131668929,1166.8744515506585,210.1226029459502,1166.011518813959,209.73907728519492,1138.0141455788223,1
740,1,74.10000000000007,3499.158357800303,1184.5920404306273,3467.5994184971178,1170.7254132250712,3467.717860753838,1198.7251627138046,3530.717297103488,1198.4586676361835,3530.5988548467676,1170.45891814745,1
740,2,74.10000000000007,2755.329122261089,1081.4396715134158,2723.681976847444,1067.7755510818772,2723.97983233369,1095.773966789008,2786.9762676747346,1095.1037919449543,2786.6784121884884,1067.1053762378235,1
740,3,74.10000000000007,3029.3392418110507,1222.8124437333213,3060.9120317469155,1236.6475055570265,3060.765590235154,1208.6478885081517,2997.766451875186,1208.977381909616,2997.9128933869474,1236.9769989584909,1
740,4,74.10000000000007,3617.024154797582,1184.7545272210386,3648.605486129251,1198.5700804607513,3648.441746239003,1170.570559228267,3585.442823465913,1170.938973981326,3585.606563356161,1198.9384952138103,1
740,5,74.10000000000007,80.38617730469514,1046.6923414138403,112.18102518825847,1060.0091596547365,111.57665179723276,1032.015683043136,48.591329421131796,1033.375523172944,49.19570281215752,1061.3689997845445,1
740,6,74.10000000000007,1694.5273504012885,1113.4809284392409,1726.2957538325575,1126.860709582,1725.746839734393,1098.8660905756117,1662.7589469700195,1100.1011472964817,1663.307861068184,1128.09576630287,1
740,7,74.10000000000007,2022.9872742876962,1217.8854168015305,1991.1686942673728,1204.6254030198531,1991.8230609515954,1232.6177556227085,2054.8058543080197,1231.1454305832078,2054.151487623797,1203.1530779803525,1
740,8,74.10000000000007,2085.0503266926635,87.33383271876232,2071.4101867390673,118.99132128065409,2099.4083687490806,118.67225367940038,2098.6904666462597,55.67634415687055,2070.6922846362463,55.99541175812426,1
740,9,74.10000000000007,3121.20042762276,1241.0,3089.70042762276,1227.0,3089.70042762276,1255.0,3152.70042762276,1255.0,3152.70042762276,1227.0,1
740,10,74.10000000000007,1520.6474951175837,1076.4273112286337,1552.4059935738912,1089.8305860449132,1551.8777856993581,1061.8355686946545,1488.8889966612762,1063.0240364123542,1489.4172045358093,1091.0190537626129,1
740,11,74.10000000000007,2223.4342627965325,995.4473913203857,2257.904778326622,995.6305827226714,2246.6690389864334,969.9837864026758,2188.963747266443,995.2641999181,2200.1994866066316,1020.9109962380955,1
740,12,74.10000000000007,2296.324937974563,1090.100675667906,2328.0034618908808,1103.6918905688372,2327.6411392882505,1075.694234911057,2264.646414058245,1076.5094607669748,2265.0087366608755,1104.507116424755,1
740,13,74.10000000000007,2253.71945772023,1008.7151910012435,2288.1899732503193,1008.8983824035292,2276.954233910131,983.2515860835337,2219.2489421901405,1008.5319995989578,2230.484681530329,1034.1787959189535,1
740,14,74.10000000000007,2731.5984966535325,1241.0,2700.0984966535325,1227.0,2700.0984966535325,1255.0,2763.0984966535325,1255.0,2763.0984966535325,1227.0,1
740,15,74.10000000000007,1510.1546569532702,1176.2881691579882,1478.4364302247627,1162.7898695169597,1478.880818690311,1190.7863428465005,1541.8728836817777,1189.7864687990168,1541.4284952162295,1161.789995469476,1
740,16,74.10000000000007,950.1013313313351,1203.0,918.6013313313351,1189.0,918.6013313313351,1217.0,981.6013313313351,1217.0,981.6013313313351,1189.0,1
740,17,74.10000000000007,1087.444127038375,1169.5784782069584,1055.7259003098675,1156.0801785659298,1056.1702887754157,1184.0766518954706,1119.1623537668825,1183.076777847987,1118.7179653013343,1155.0803045184462,1
740,18,74.10000000000007,1963.5833784306967,713.8147815968804,1950.3407559885002,745.6406036735123,1978.3327467891988,744.9709388218209,1976.8260008728932,681.9889595202485,1948.8340100721946,682.6586243719398,1
740,19,74.10000000000007,3244.4424851343983,1135.8045063526451,3276.223890420748,1149.153374395472,3275.647741244669,1121.1593026636408,3212.6610798480488,1122.4556383098184,3213.237229024128,1150.4497100416495,1
740,20,74.10000000000007,473.295742157266,1195.5993877127398,441.3508871319995,1182.6465410211933,442.27491186413533,1210.631290051592,505.24059718253244,1208.5522344042863,504.3165724503966,1180.5674853738876,1
740,21,74.10000000000007,2005.2776597449238,356.1755191307204,1991.6988666951106,387.8593695802845,2019.6963781380243,387.4860694277123,2018.856452794737,324.4916686811562,1990.8589413518232,324.8649688337284,1
740,22,74.10000000000007,3479.2348974058905,1070.1333352424695,3510.9633372661297,1083.6076108829332,3510.497747272168,1055.6114821155923,3447.5064575456513,1056.6590596020058,3447.972047539613,1084.6551883693467,1
740,23,74.10000000000007,184.420714742962,1152.5263111608624,152.7319070230557,1138.959090911644,153.11543268381098,1166.9564641467805,216.10952246286828,1166.093531410081,215.725996802113,1138.0961581749443,1
741,1,74.20000000000006,3503.873750106163,1184.6119870985876,3472.3148108029777,1170.7453598930315,3472.433253059698,1198.745109381765,3535.432689409348,1198.4786143041438,3535.3142471526276,1170.4788648154104,1
741,2,74.20000000000006,2761.161576956003,1081.5017189037874,2729.5144315423577,1067.8375984722488,2729.812287028604,1095.8360141793796,2792.8087223696484,1095.165839335326,2792.5108668834023,1067.1674236281951,1
741,3,74.20000000000006,3023.9376116397534,1222.7841925294965,3055.5104015756183,1236.6192543532018,3055.3639600638567,1208.619637304327,2992.3648217038885,1208.9491307057913,2992.51126321565,1236.948747754666,1
741,4,74.20000000000006,3612.31360144191,1184.7269801253913,3643.894932773579,1198.542533365104,3643.731192883331,1170.5430121326197,3580.732270110241,1170.9114268856786,3580.8960100004892,1198.9109481181629,1
741,5,74.20000000000006,74.55375017380129,1046.5664205140565,106.34859805736463,1059.8832387549528,105.74422466633891,1031.8897621433523,42.75890229023795,1033.2496022731602,43.36327568126367,1061.2430788847607,1
741,6,74.20000000000006,1691.0210243707384,1113.412176948446,1722.7894278020074,1126.791958091205,1722.240513703843,1098.7973390848167,1659.2526209394694,1100.0323958056867,1659.8015350376338,1128.027014812075,1
741,7,74.20000000000006,2026.4933164512038,1217.9673762287293,1994.6747364308803,1204.707362447052,1995.329103115103,1232.6997150499074,2058.3118964715272,1231.2273900104067,2057.6575297873046,1203.2350374075513,1
741,8,74.20000000000006,2084.9923761394543,92.41899376288205,2071.352236185858,124.07648232477382,2099.3504181958715,123.75741472352011,2098.6325160930505,60.76150520099028,2070.634334083037,61.08057280224399,1
741,9,74.20000000000006,3125.76125578713,1241.0,3094.26125578713,1227.0,3094.26125578713,1255.0,3157.26125578713,1255.0,3157.26125578713,1227.0,1
741,10,74.20000000000006,1515.7724278254316,1076.335328826895,1547.530926281739,1089.7386036431744,1547.002718407206,1061.7435862929158,1484.013929369124,1062.9320540106155,1484.5421372436572,1090.9270713608742,1
741,11,74.20000000000006,2220.0726800173534,993.9746979123645,2254.543195547443,994.1578893146502,2243.3074562072543,968.5110929946546,2185.602164487264,993.7915065100788,2196.8379038274525,1019.4383028300743,1
741,12,74.20000000000006,2292.5448224906045,1090.051756526349,2324.2233464069222,1103.6429714272801,2323.861023804292,1075.6453157695,2260.8662985742867,1076.4605416254178,2261.228621176917,1104.458197283198,1
741,13,74.20000000000006,2250.1356468781237,1007.1451405370829,2284.606162408213,1007.3283319393686,2273.3704230680246,981.681535619373,2215.6651313480343,1006.9619491347971,2226.9008706882228,1032.6087454547928,1
741,14,74.20000000000006,2737.31403863153,1241.0,2705.81403863153,1227.0,2705.81403863153,1255.0,2768.81403863153,1255.0,2768.81403863153,1227.0,1
741,15,74.20000000000006,1515.1291417313855,1176.3671292338315,1483.410915002878,1162.868829592803,1483.8553034684262,1190.8653029223437,1546.847368459893,1189.86542887486,1546.4029799943448,1161.8689555453193,1
